111652.21,-26.47,36.7411820,127.1210041,R
111652.27,-26.49,36.7411785,127.1210136,R
111652.34,-26.49,36.7411764,127.1210184,R
111652.34,-26.51,36.7411744,127.1210231,R
111652.40,-26.51,36.7411729,127.1210279,R
111652.40,-26.51,36.7411729,127.1210279,R
111652.46,-26.45,36.7411698,127.1210372,R
111652.46,-26.45,36.7411698,127.1210372,R
111652.52,-26.45,36.7411658,127.1210466,R
111652.52,-26.45,36.7411658,127.1210466,R
111652.59,-26.49,36.7411622,127.1210561,R
111652.59,-26.49,36.7411622,127.1210561,R
111652.65,-26.50,36.7411581,127.1210656,R
111652.65,-26.50,36.7411581,127.1210656,R
111652.71,-26.51,36.7411546,127.1210751,R
111652.71,-26.51,36.7411546,127.1210751,R
111652.77,-26.53,36.7411505,127.1210846,R
111652.77,-26.53,36.7411505,127.1210846,R
111652.84,-26.53,36.7411469,127.1210941,R
111652.84,-26.53,36.7411469,127.1210941,R
111652.90,-26.53,36.7411429,127.1211036,R
111652.90,-26.53,36.7411429,127.1211036,R
111653.02,-26.55,36.7411393,127.1211131,R
111653.02,-26.55,36.7411393,127.1211131,R
111653.02,-26.53,36.7411353,127.1211226,R
111653.09,-26.55,36.7411332,127.1211274,R
111653.15,-26.52,36.7411317,127.1211323,R
111653.15,-26.53,36.7411297,127.1211369,R
111653.21,-26.53,36.7411276,127.1211417,R
111653.21,-26.55,36.7411256,127.1211465,R
111653.21,-26.55,36.7411256,127.1211465,R
111653.27,-26.57,36.7411220,127.1211559,R
111653.34,-26.59,36.7411200,127.1211608,R
111653.34,-26.61,36.7411180,127.1211656,R
111653.40,-26.62,36.7411164,127.1211702,R
111653.40,-26.61,36.7411144,127.1211751,R
111653.46,-26.62,36.7411124,127.1211799,R
111653.46,-26.62,36.7411124,127.1211799,R
111653.52,-26.61,36.7411083,127.1211894,R
111653.52,-26.63,36.7411068,127.1211941,R
111653.59,-26.57,36.7411052,127.1211988,R
111653.59,-26.59,36.7411037,127.1212034,R
111653.59,-26.59,36.7411037,127.1212034,R
111653.71,-26.61,36.7410996,127.1212129,R
111653.71,-26.61,36.7410996,127.1212129,R
111653.77,-26.59,36.7410961,127.1212224,R
111653.77,-26.59,36.7410961,127.1212224,R
111653.84,-26.61,36.7410920,127.1212319,R
111653.84,-26.61,36.7410920,127.1212319,R
111653.90,-26.62,36.7410885,127.1212416,R
111653.90,-26.62,36.7410885,127.1212416,R
111653.96,-26.63,36.7410844,127.1212511,R
111653.96,-26.63,36.7410844,127.1212511,R
111654.02,-26.63,36.7410808,127.1212606,R
111654.02,-26.63,36.7410808,127.1212606,R
111654.09,-26.61,36.7410768,127.1212701,R
111654.09,-26.61,36.7410768,127.1212701,R
111654.15,-26.57,36.7410727,127.1212796,R
111654.15,-26.57,36.7410712,127.1212844,R
111654.21,-26.57,36.7410691,127.1212892,R
111654.21,-26.57,36.7410691,127.1212892,R
111654.27,-26.56,36.7410651,127.1212988,R
111654.34,-26.56,36.7410630,127.1213036,R
111654.34,-26.53,36.7410615,127.1213083,R
111654.34,-26.53,36.7410615,127.1213083,R
111654.40,-26.52,36.7410574,127.1213179,R
111654.46,-26.53,36.7410554,127.1213228,R
111654.46,-26.51,36.7410544,127.1213273,R
111654.46,-26.51,36.7410544,127.1213273,R
111654.52,-26.51,36.7410503,127.1213369,R
111654.52,-26.51,36.7410503,127.1213369,R
111654.59,-26.51,36.7410467,127.1213464,R
111654.59,-26.51,36.7410467,127.1213464,R
111654.65,-26.51,36.7410427,127.1213559,R
111654.65,-26.51,36.7410427,127.1213559,R
111654.77,-26.52,36.7410391,127.1213656,R
111654.77,-26.52,36.7410391,127.1213656,R
111654.77,-26.52,36.7410351,127.1213751,R
111654.77,-26.52,36.7410351,127.1213751,R
111654.90,-26.51,36.7410315,127.1213847,R
111654.90,-26.51,36.7410315,127.1213847,R
111654.96,-26.51,36.7410274,127.1213943,R
111654.96,-26.53,36.7410254,127.1213991,R
111655.02,-26.55,36.7410234,127.1214039,R
111655.02,-26.56,36.7410218,127.1214088,R
111655.09,-26.56,36.7410198,127.1214134,R
111655.09,-26.56,36.7410198,127.1214134,R
111655.15,-26.57,36.7410157,127.1214231,R
111655.15,-26.57,36.7410137,127.1214279,R
111655.21,-26.56,36.7410122,127.1214327,R
111655.21,-26.56,36.7410122,127.1214327,R
111655.27,-26.56,36.7410081,127.1214423,R
111655.27,-26.56,36.7410081,127.1214423,R
111655.34,-26.55,36.7410040,127.1214519,R
111655.34,-26.56,36.7410025,127.1214568,R
111655.40,-26.55,36.7410005,127.1214616,R
111655.46,-26.56,36.7409984,127.1214664,R
111655.46,-26.56,36.7409984,127.1214664,R
111655.52,-26.50,36.7409954,127.1214758,R
111655.52,-26.50,36.7409954,127.1214758,R
111655.59,-26.49,36.7409913,127.1214855,R
111655.59,-26.49,36.7409913,127.1214855,R
111655.65,-26.49,36.7409877,127.1214951,R
111655.65,-26.49,36.7409877,127.1214951,R
111655.71,-26.52,36.7409837,127.1215046,R
111655.71,-26.52,36.7409837,127.1215046,R
111655.77,-26.53,36.7409801,127.1215143,R
111655.77,-26.53,36.7409801,127.1215143,R
111655.84,-26.52,36.7409761,127.1215239,R
111655.84,-26.52,36.7409761,127.1215239,R
111655.90,-26.51,36.7409725,127.1215335,R
111655.90,-26.51,36.7409725,127.1215335,R
111655.96,-26.49,36.7409684,127.1215431,R
111656.02,-26.50,36.7409664,127.1215479,R
111656.02,-26.49,36.7409644,127.1215528,R
111656.02,-26.49,36.7409644,127.1215528,R
111656.09,-26.51,36.7409608,127.1215623,R
111656.15,-26.51,36.7409588,127.1215671,R
111656.15,-26.52,36.7409567,127.1215719,R
111656.21,-26.55,36.7409547,127.1215767,R
111656.21,-26.55,36.7409532,127.1215814,R
111656.21,-26.55,36.7409532,127.1215814,R
111656.27,-26.57,36.7409491,127.1215911,R
111656.27,-26.57,36.7409491,127.1215911,R
111656.34,-26.55,36.7409450,127.1216006,R
111656.40,-26.55,36.7409435,127.1216054,R
111656.40,-26.51,36.7409415,127.1216101,R
111656.46,-26.51,36.7409394,127.1216149,R
111656.46,-26.55,36.7409379,127.1216202,R
111656.52,-26.52,36.7409359,127.1216249,R
111656.52,-26.52,36.7409359,127.1216249,R
111656.59,-26.49,36.7409323,127.1216346,R
111656.59,-26.49,36.7409323,127.1216346,R
111656.65,-26.47,36.7409282,127.1216443,R
111656.65,-26.47,36.7409282,127.1216443,R
111656.71,-26.45,36.7409242,127.1216537,R
111656.71,-26.45,36.7409242,127.1216537,R
111656.77,-26.45,36.7409206,127.1216634,R
111656.77,-26.45,36.7409206,127.1216634,R
111656.84,-26.43,36.7409165,127.1216731,R
111656.84,-26.43,36.7409165,127.1216731,R
111656.90,-26.43,36.7409130,127.1216826,R
111656.90,-26.43,36.7409130,127.1216826,R
111656.96,-26.43,36.7409089,127.1216923,R
111657.02,-26.43,36.7409069,127.1216969,R
111657.02,-26.43,36.7409054,127.1217017,R
111657.02,-26.43,36.7409054,127.1217017,R
111657.09,-26.42,36.7409013,127.1217113,R
111657.15,-26.40,36.7408992,127.1217161,R
111657.21,-26.42,36.7408977,127.1217209,R
111657.21,-26.43,36.7408957,127.1217256,R
111657.21,-26.43,36.7408957,127.1217256,R
111657.27,-26.42,36.7408921,127.1217351,R
111657.34,-26.39,36.7408901,127.1217399,R
111657.34,-26.39,36.7408881,127.1217446,R
111657.40,-26.39,36.7408860,127.1217494,R
111657.40,-26.38,36.7408845,127.1217541,R
111657.46,-26.37,36.7408825,127.1217589,R
111657.46,-26.27,36.7408809,127.1217639,R
111657.52,-26.26,36.7408789,127.1217688,R
111657.52,-26.26,36.7408789,127.1217688,R
111657.59,-26.26,36.7408753,127.1217782,R
111657.59,-26.26,36.7408753,127.1217782,R
111657.65,-26.26,36.7408718,127.1217878,R
111657.65,-26.26,36.7408718,127.1217878,R
111657.71,-26.24,36.7408677,127.1217972,R
111657.71,-26.24,36.7408677,127.1217972,R
111657.77,-26.22,36.7408642,127.1218069,R
111657.77,-26.22,36.7408642,127.1218069,R
111657.84,-26.20,36.7408601,127.1218164,R
111657.84,-26.20,36.7408601,127.1218164,R
111657.90,-26.19,36.7408565,127.1218259,R
111657.90,-26.19,36.7408565,127.1218259,R
111657.96,-26.19,36.7408525,127.1218354,R
111657.96,-26.19,36.7408525,127.1218354,R
111658.02,-26.19,36.7408489,127.1218451,R
111658.09,-26.20,36.7408469,127.1218498,R
111658.09,-26.19,36.7408453,127.1218546,R
111658.15,-26.20,36.7408433,127.1218592,R
111658.15,-26.19,36.7408413,127.1218641,R
111658.21,-26.19,36.7408392,127.1218688,R
111658.21,-26.19,36.7408392,127.1218688,R
111658.27,-26.22,36.7408357,127.1218784,R
111658.27,-26.22,36.7408357,127.1218784,R
111658.34,-26.21,36.7408321,127.1218879,R
111658.40,-26.20,36.7408301,127.1218926,R
111658.40,-26.20,36.7408280,127.1218974,R
111658.40,-26.20,36.7408280,127.1218974,R
111658.46,-26.21,36.7408245,127.1219069,R
111658.52,-26.13,36.7408235,127.1219111,R
111658.52,-26.13,36.7408235,127.1219111,R
111658.59,-26.13,36.7408199,127.1219205,R
111658.59,-26.13,36.7408199,127.1219205,R
111658.65,-26.18,36.7408158,127.1219299,R
111658.65,-26.18,36.7408158,127.1219299,R
111658.71,-26.21,36.7408123,127.1219393,R
111658.71,-26.21,36.7408123,127.1219393,R
111658.77,-26.24,36.7408087,127.1219487,R
111658.77,-26.24,36.7408087,127.1219487,R
111658.84,-26.25,36.7408046,127.1219581,R
111658.84,-26.25,36.7408046,127.1219581,R
111658.90,-26.27,36.7408011,127.1219674,R
111658.90,-26.27,36.7408011,127.1219674,R
111658.96,-26.28,36.7407975,127.1219768,R
111658.96,-26.28,36.7407975,127.1219768,R
111659.02,-26.31,36.7407935,127.1219861,R
111659.09,-26.33,36.7407919,127.1219908,R
111659.09,-26.33,36.7407899,127.1219954,R
111659.15,-26.36,36.7407879,127.1220001,R
111659.15,-26.36,36.7407879,127.1220001,R
111659.21,-26.37,36.7407843,127.1220093,R
111659.21,-26.37,36.7407843,127.1220093,R
111659.27,-26.38,36.7407807,127.1220186,R
111659.27,-26.38,36.7407807,127.1220186,R
111659.34,-26.38,36.7407772,127.1220278,R
111659.34,-26.38,36.7407751,127.1220322,R
111659.40,-26.39,36.7407736,127.1220369,R
111659.40,-26.40,36.7407716,127.1220414,R
111659.46,-26.30,36.7407706,127.1220458,R
111659.52,-26.32,36.7407685,127.1220503,R
111659.52,-26.32,36.7407685,127.1220503,R
111659.52,-26.32,36.7407655,127.1220594,R
111659.52,-26.32,36.7407655,127.1220594,R
111659.65,-26.33,36.7407614,127.1220684,R
111659.65,-26.33,36.7407614,127.1220684,R
111659.71,-26.34,36.7407578,127.1220776,R
111659.71,-26.34,36.7407578,127.1220776,R
111659.77,-26.37,36.7407543,127.1220866,R
111659.77,-26.37,36.7407543,127.1220866,R
111659.84,-26.38,36.7407507,127.1220956,R
111659.84,-26.38,36.7407507,127.1220956,R
111659.90,-26.40,36.7407472,127.1221044,R
111659.90,-26.40,36.7407472,127.1221044,R
111659.96,-26.40,36.7407436,127.1221134,R
111659.96,-26.40,36.7407436,127.1221134,R
111700.02,-26.43,36.7407400,127.1221224,R
111700.02,-26.43,36.7407385,127.1221268,R
111700.09,-26.44,36.7407365,127.1221313,R
111700.09,-26.44,36.7407365,127.1221313,R
111700.15,-26.45,36.7407329,127.1221401,R
111700.21,-26.46,36.7407314,127.1221446,R
111700.21,-26.45,36.7407294,127.1221490,R
111700.21,-26.45,36.7407294,127.1221490,R
111700.27,-26.45,36.7407258,127.1221579,R
111700.34,-26.47,36.7407243,127.1221622,R
111700.34,-26.47,36.7407222,127.1221668,R
111700.40,-26.49,36.7407207,127.1221711,R
111700.40,-26.49,36.7407207,127.1221711,R
111700.46,-26.44,36.7407182,127.1221791,R
111700.46,-26.47,36.7407161,127.1221834,R
111700.46,-26.47,36.7407161,127.1221834,R
111700.52,-26.49,36.7407126,127.1221921,R
111700.52,-26.49,36.7407126,127.1221921,R
111700.59,-26.51,36.7407090,127.1222008,R
111700.59,-26.51,36.7407090,127.1222008,R
111700.71,-26.52,36.7407060,127.1222094,R
111700.71,-26.52,36.7407060,127.1222094,R
111700.77,-26.53,36.7407024,127.1222181,R
111700.77,-26.53,36.7407024,127.1222181,R
111700.84,-26.51,36.7406988,127.1222266,R
111700.84,-26.51,36.7406988,127.1222266,R
111700.90,-26.52,36.7406958,127.1222352,R
111700.90,-26.52,36.7406958,127.1222352,R
111700.96,-26.56,36.7406922,127.1222437,R
111700.96,-26.56,36.7406922,127.1222437,R
111701.02,-26.57,36.7406887,127.1222523,R
111701.02,-26.57,36.7406872,127.1222564,R
111701.09,-26.58,36.7406851,127.1222607,R
111701.09,-26.57,36.7406836,127.1222649,R
111701.15,-26.58,36.7406821,127.1222691,R
111701.15,-26.58,36.7406821,127.1222691,R
111701.21,-26.58,36.7406785,127.1222776,R
111701.21,-26.58,36.7406785,127.1222776,R
111701.27,-26.61,36.7406749,127.1222859,R
111701.27,-26.62,36.7406734,127.1222901,R
111701.34,-26.62,36.7406719,127.1222942,R
111701.40,-26.63,36.7406699,127.1222984,R
111701.40,-26.63,36.7406683,127.1223026,R
111701.46,-26.56,36.7406678,127.1223061,R
111701.46,-26.56,36.7406658,127.1223103,R
111701.46,-26.56,36.7406658,127.1223103,R
111701.52,-26.57,36.7406627,127.1223185,R
111701.52,-26.57,36.7406627,127.1223185,R
111701.59,-26.57,36.7406592,127.1223266,R
111701.59,-26.57,36.7406592,127.1223266,R
111701.65,-26.58,36.7406561,127.1223347,R
111701.65,-26.58,36.7406561,127.1223347,R
111701.71,-26.58,36.7406531,127.1223427,R
111701.71,-26.58,36.7406531,127.1223427,R
111701.77,-26.58,36.7406495,127.1223509,R
111701.77,-26.58,36.7406495,127.1223509,R
111701.84,-26.58,36.7406465,127.1223590,R
111701.84,-26.58,36.7406465,127.1223590,R
111701.96,-26.58,36.7406434,127.1223669,R
111701.96,-26.58,36.7406414,127.1223709,R
111702.02,-26.57,36.7406398,127.1223749,R
111702.02,-26.57,36.7406398,127.1223749,R
111702.09,-26.57,36.7406368,127.1223827,R
111702.09,-26.55,36.7406353,127.1223867,R
111702.15,-26.55,36.7406337,127.1223907,R
111702.15,-26.55,36.7406317,127.1223947,R
111702.21,-26.55,36.7406302,127.1223986,R
111702.21,-26.55,36.7406287,127.1224026,R
111702.27,-26.55,36.7406271,127.1224066,R
111702.27,-26.55,36.7406256,127.1224105,R
111702.34,-26.55,36.7406241,127.1224144,R
111702.34,-26.57,36.7406226,127.1224183,R
111702.40,-26.57,36.7406210,127.1224221,R
111702.40,-26.57,36.7406210,127.1224221,R
111702.46,-26.51,36.7406185,127.1224298,R
111702.52,-26.51,36.7406170,127.1224336,R
111702.52,-26.51,36.7406170,127.1224336,R
111702.59,-26.51,36.7406139,127.1224413,R
111702.59,-26.51,36.7406139,127.1224413,R
111702.65,-26.52,36.7406109,127.1224489,R
111702.65,-26.52,36.7406109,127.1224489,R
111702.71,-26.52,36.7406078,127.1224566,R
111702.71,-26.52,36.7406078,127.1224566,R
111702.77,-26.52,36.7406048,127.1224642,R
111702.77,-26.52,36.7406048,127.1224642,R
111702.84,-26.52,36.7406017,127.1224717,R
111702.84,-26.52,36.7406017,127.1224717,R
111702.90,-26.53,36.7405986,127.1224794,R
111702.90,-26.53,36.7405986,127.1224794,R
111702.96,-26.55,36.7405956,127.1224869,R
111703.02,-26.55,36.7405941,127.1224906,R
111703.02,-26.55,36.7405925,127.1224944,R
111703.02,-26.55,36.7405925,127.1224944,R
111703.09,-26.55,36.7405895,127.1225019,R
111703.15,-26.56,36.7405880,127.1225056,R
111703.15,-26.56,36.7405880,127.1225056,R
111703.21,-26.53,36.7405849,127.1225129,R
111703.21,-26.53,36.7405849,127.1225129,R
111703.27,-26.53,36.7405819,127.1225203,R
111703.27,-26.53,36.7405819,127.1225203,R
111703.34,-26.55,36.7405793,127.1225276,R
111703.34,-26.55,36.7405793,127.1225276,R
111703.40,-26.55,36.7405763,127.1225347,R
111703.40,-26.55,36.7405747,127.1225384,R
111703.46,-26.47,36.7405742,127.1225416,R
111703.46,-26.47,36.7405727,127.1225451,R
111703.46,-26.47,36.7405727,127.1225451,R
111703.52,-26.45,36.7405702,127.1225522,R
111703.52,-26.45,36.7405702,127.1225522,R
111703.59,-26.44,36.7405671,127.1225592,R
111703.59,-26.44,36.7405671,127.1225592,R
111703.71,-26.44,36.7405646,127.1225661,R
111703.71,-26.44,36.7405646,127.1225661,R
111703.77,-26.45,36.7405615,127.1225731,R
111703.77,-26.45,36.7405615,127.1225731,R
111703.84,-26.45,36.7405590,127.1225798,R
111703.84,-26.45,36.7405590,127.1225798,R
111703.90,-26.46,36.7405559,127.1225866,R
111703.90,-26.46,36.7405559,127.1225866,R
111703.96,-26.49,36.7405534,127.1225932,R
111703.96,-26.49,36.7405524,127.1225964,R
111703.96,-26.49,36.7405524,127.1225964,R
111704.02,-26.50,36.7405498,127.1226029,R
111704.09,-26.50,36.7405483,127.1226061,R
111704.09,-26.50,36.7405473,127.1226095,R
111704.09,-26.50,36.7405473,127.1226095,R
111704.15,-26.49,36.7405442,127.1226156,R
111704.21,-26.49,36.7405432,127.1226187,R
111704.21,-26.49,36.7405432,127.1226187,R
111704.27,-26.47,36.7405407,127.1226249,R
111704.34,-26.49,36.7405396,127.1226280,R
111704.34,-26.50,36.7405381,127.1226311,R
111704.40,-26.51,36.7405371,127.1226341,R
111704.40,-26.51,36.7405361,127.1226371,R
111704.46,-26.52,36.7405346,127.1226399,R
111704.46,-26.51,36.7405341,127.1226434,R
111704.46,-26.51,36.7405341,127.1226434,R
111704.52,-26.51,36.7405315,127.1226494,R
111704.52,-26.51,36.7405315,127.1226494,R
111704.59,-26.51,36.7405290,127.1226552,R
111704.59,-26.51,36.7405290,127.1226552,R
111704.65,-26.51,36.7405269,127.1226609,R
111704.65,-26.51,36.7405269,127.1226609,R
111704.71,-26.50,36.7405244,127.1226666,R
111704.71,-26.50,36.7405244,127.1226666,R
111704.77,-26.49,36.7405224,127.1226721,R
111704.77,-26.49,36.7405224,127.1226721,R
111704.90,-26.49,36.7405203,127.1226776,R
111704.90,-26.49,36.7405203,127.1226776,R
111704.96,-26.51,36.7405183,127.1226829,R
111704.96,-26.51,36.7405183,127.1226829,R
111705.02,-26.53,36.7405157,127.1226881,R
111705.02,-26.53,36.7405147,127.1226908,R
111705.09,-26.52,36.7405137,127.1226932,R
111705.09,-26.53,36.7405127,127.1226959,R
111705.09,-26.53,36.7405127,127.1226959,R
111705.15,-26.52,36.7405107,127.1227009,R
111705.21,-26.52,36.7405101,127.1227032,R
111705.21,-26.52,36.7405101,127.1227032,R
111705.27,-26.52,36.7405081,127.1227081,R
111705.27,-26.52,36.7405081,127.1227081,R
111705.34,-26.56,36.7405061,127.1227129,R
111705.34,-26.55,36.7405051,127.1227152,R
111705.40,-26.55,36.7405040,127.1227176,R
111705.46,-26.53,36.7405030,127.1227199,R
111705.46,-26.53,36.7405020,127.1227221,R
111705.52,-26.57,36.7405020,127.1227243,R
111705.52,-26.57,36.7405020,127.1227243,R
111705.59,-26.58,36.7405000,127.1227286,R
111705.59,-26.58,36.7405000,127.1227286,R
111705.65,-26.61,36.7404985,127.1227329,R
111705.65,-26.61,36.7404985,127.1227329,R
111705.71,-26.61,36.7404964,127.1227372,R
111705.71,-26.61,36.7404964,127.1227372,R
111705.77,-26.61,36.7404949,127.1227412,R
111705.77,-26.61,36.7404949,127.1227412,R
111705.84,-26.62,36.7404934,127.1227453,R
111705.84,-26.62,36.7404934,127.1227453,R
111705.90,-26.63,36.7404918,127.1227493,R
111705.90,-26.63,36.7404918,127.1227493,R
111705.96,-26.65,36.7404903,127.1227531,R
111706.02,-26.65,36.7404893,127.1227549,R
111706.02,-26.67,36.7404888,127.1227570,R
111706.02,-26.68,36.7404878,127.1227587,R
111706.09,-26.68,36.7404873,127.1227604,R
111706.15,-26.69,36.7404862,127.1227622,R
111706.15,-26.69,36.7404857,127.1227641,R
111706.21,-26.70,36.7404852,127.1227657,R
111706.21,-26.70,36.7404852,127.1227657,R
111706.27,-26.69,36.7404837,127.1227691,R
111706.27,-26.69,36.7404837,127.1227691,R
111706.34,-26.71,36.7404822,127.1227724,R
111706.34,-26.71,36.7404822,127.1227724,R
111706.40,-26.72,36.7404812,127.1227756,R
111706.40,-26.74,36.7404806,127.1227772,R
111706.40,-26.74,36.7404806,127.1227772,R
111706.46,-26.68,36.7404796,127.1227799,R
111706.46,-26.68,36.7404796,127.1227799,R
111706.52,-26.67,36.7404786,127.1227828,R
111706.52,-26.67,36.7404786,127.1227828,R
111706.65,-26.68,36.7404776,127.1227856,R
111706.65,-26.68,36.7404776,127.1227856,R
111706.71,-26.69,36.7404766,127.1227884,R
111706.71,-26.69,36.7404766,127.1227884,R
111706.77,-26.69,36.7404751,127.1227911,R
111706.77,-26.69,36.7404751,127.1227911,R
111706.84,-26.69,36.7404740,127.1227936,R
111706.84,-26.69,36.7404740,127.1227936,R
111706.90,-26.70,36.7404730,127.1227961,R
111706.90,-26.70,36.7404730,127.1227961,R
111706.96,-26.69,36.7404725,127.1227983,R
111706.96,-26.69,36.7404720,127.1227994,R
111707.02,-26.69,36.7404715,127.1228006,R
111707.02,-26.69,36.7404715,127.1228006,R
111707.09,-26.70,36.7404705,127.1228027,R
111707.09,-26.72,36.7404705,127.1228037,R
111707.15,-26.72,36.7404700,127.1228048,R
111707.21,-26.74,36.7404695,127.1228056,R
111707.21,-26.74,36.7404689,127.1228066,R
111707.27,-26.72,36.7404684,127.1228076,R
111707.27,-26.72,36.7404684,127.1228076,R
111707.34,-26.74,36.7404679,127.1228093,R
111707.34,-26.74,36.7404674,127.1228101,R
111707.40,-26.74,36.7404674,127.1228109,R
111707.40,-26.75,36.7404669,127.1228118,R
111707.40,-26.75,36.7404669,127.1228118,R
111707.46,-26.76,36.7404669,127.1228131,R
111707.46,-26.76,36.7404669,127.1228131,R
111707.52,-26.77,36.7404659,127.1228146,R
111707.52,-26.77,36.7404659,127.1228146,R
111707.59,-26.77,36.7404654,127.1228160,R
111707.59,-26.77,36.7404654,127.1228160,R
111707.65,-26.78,36.7404649,127.1228171,R
111707.65,-26.78,36.7404649,127.1228171,R
111707.77,-26.80,36.7404644,127.1228182,R
111707.77,-26.80,36.7404644,127.1228182,R
111707.77,-26.81,36.7404639,127.1228193,R
111707.77,-26.81,36.7404639,127.1228193,R
111707.90,-26.82,36.7404639,127.1228203,R
111707.90,-26.82,36.7404639,127.1228203,R
111707.96,-26.82,36.7404634,127.1228212,R
111707.96,-26.82,36.7404634,127.1228212,R
111708.02,-26.82,36.7404628,127.1228221,R
111708.02,-26.82,36.7404628,127.1228221,R
111708.09,-26.82,36.7404628,127.1228228,R
111708.09,-26.82,36.7404623,127.1228231,R
111708.15,-26.82,36.7404623,127.1228234,R
111708.15,-26.82,36.7404623,127.1228238,R
111708.21,-26.82,36.7404623,127.1228239,R
111708.21,-26.82,36.7404623,127.1228239,R
111708.27,-26.82,36.7404623,127.1228244,R
111708.27,-26.82,36.7404618,127.1228247,R
111708.34,-26.83,36.7404618,127.1228249,R
111708.34,-26.82,36.7404618,127.1228251,R
111708.34,-26.82,36.7404618,127.1228251,R
111708.46,-26.83,36.7404618,127.1228254,R
111708.46,-26.82,36.7404623,127.1228249,R
111708.46,-26.82,36.7404623,127.1228249,R
111708.52,-26.82,36.7404618,127.1228252,R
